15 7476 49 6
15 7477 1 0
15 7484 4 2
15 7492 1 1
15 7493 5 2
15 7494 8 2
15 7495 7 7
15 7538 1 0
15 7579 3 1
15 7602 1 1
15 7621 0 1
15 7642 1 0
15 7656 1 0
15 7766 3 0
15 7781 1 1
15 7874 14 3
15 7931 3 0
15 7935 1 0
15 7941 1 0
15 7949 1 0
15 7963 0 1
15 8031 1 0
15 8059 1 0
15 8082 1 0
15 8126 2 0
15 8129 13 5
15 8130 1 0
15 8139 1 0
15 8140 11 0
15 8142 2 0
15 8209 1 0
15 8251 2 0
15 8316 1 0
15 8354 2 2
15 8370 1 0
15 8375 0 1
15 8385 1 0
15 8427 1 0
15 8464 1 0
15 8534 0 1
15 8542 4 1
15 8548 2 0
15 8549 1 0
15 8550 3 2
15 8560 1 0
15 8561 0 1
15 8574 2 0
15 8613 2 0
15 8623 2 0
15 8628 3 1
15 8632 1 0
15 8637 1 0
15 8640 11 0
15 8641 0 1
15 8643 1 0
15 8644 1 0
15 8647 1 0
15 8675 1 0
15 8684 1 0
15 8694 2 1
15 8698 1 0
15 8702 11 5
15 8735 1 0
15 8737 4 0
15 8738 5 0
15 8739 1 0
15 8785 4 3
15 8787 3 0
15 8797 1 1
15 8798 1 0
15 8871 1 0
15 8890 1 0
15 8927 0 1
15 8940 3 0
15 8947 3 1
15 8949 0 1
15 8950 1 0
15 8958 1 0
15 8959 2 1
15 8968 8 1
15 8970 1 0
15 8972 7 1
15 8976 4 1
15 8997 0 1
15 9018 0 1
15 9038 4 0
15 9043 1 1
15 9081 1 0
15 9116 1 1
15 9119 1 0
15 9134 1 0
15 9142 0 1
15 9165 3 0
15 9222 1 0
15 9258 1 0
15 9262 1 0
15 9297 1 0
15 9302 1 0
15 9321 1 0
15 9322 8 3
15 9324 1 1
15 9336 1 0
15 9341 1 0
15 9402 6 4
15 9403 1 0
15 9405 0 1
15 9480 1 0
15 9496 1 0
15 9519 1 1
15 9558 1 0
15 9561 1 0
15 9611 5 2
15 9655 1 1
15 9712 1 0
15 9715 14 3
15 9718 1 0
15 9840 1 0
15 9867 1 0
15 9879 1 0
15 9914 1 0
15 9915 2 0
15 9916 1 0
15 9947 1 0
15 10003 0 1
15 10050 2 0
15 10137 1 0
15 10143 6 1
15 10145 34 9
15 10174 4 1
15 10181 2 0
15 10207 0 1
15 10211 5 1
15 10217 5 0
15 10289 1 0
15 10303 2 0
15 10305 2 0
15 10321 1 1
15 10345 0 1
15 10472 1 1
15 10474 1 0
15 10519 1 0
15 10568 2 1
15 10603 1 0
15 10620 1 1
15 10679 1 0
15 10721 1 0
15 10732 1 0
15 10733 1 0
15 10734 3 0
15 10790 1 0
15 10841 1 0
15 10845 0 1
15 10861 1 0
15 10872 1 0
15 10890 1 0
15 11020 3 0
15 11078 6 1
15 11080 1 0
15 11102 1 0
15 11121 1 0
15 11161 1 1
15 11186 0 1
15 11209 0 1
15 11215 1 2
15 11242 1 0
15 11244 2 1
15 11263 1 0
15 11272 2 0
15 11282 3 1
15 11297 1 0
15 11312 6 0
15 11354 1 0
15 11410 1 0
15 11417 5 3
15 11418 22 0
15 11425 1 0
15 11495 4 1
15 11528 2 0
15 11607 1 0
15 11669 4 0
15 11735 0 1
15 11857 2 0
15 11881 0 1
15 11883 1 0
15 11886 1 0
15 11887 1 0
15 11888 1 0
15 11935 1 0
15 11965 1 0
15 12044 2 0
15 12123 2 0
15 12153 0 2
15 12189 1 1
15 12190 1 0
15 12194 1 0
15 12207 0 1
15 12272 1 0
15 12359 2 0
15 12383 2 1
16 18 1 0
16 30 0 1
16 39 0 1
16 165 1 0
16 194 1 0
16 202 1 0
16 316 29 6
16 339 1 0
16 449 3 0
16 532 1 0
16 533 3 0
16 534 1 0
16 540 1 0
16 542 0 1
16 549 1 0
16 550 1 0
16 558 1 0
16 592 1 0
16 613 1 0
16 615 1 0
16 639 2 0
16 656 1 0
16 692 2 0
16 695 1 0
16 740 1 0
16 752 2 0
16 805 1 0
16 822 5 0
16 823 2 1
16 844 1 0
16 847 1 0
16 862 4 0
16 937 0 1
16 1001 2 0
16 1266 0 1
16 1270 0 1
16 1424 1 0
16 1482 2 1
16 1483 1 1
16 1487 1 0
16 1543 0 1
16 1689 1 0
16 1760 0 2
16 1762 1 0
16 1783 1 0
16 1872 1 0
16 1959 2 0
16 1975 1 1
16 2005 1 0
16 2012 5 0
16 2023 3 1
16 2025 1 0
16 2053 2 0
16 2054 1 0
16 2087 1 0
16 2095 4 1
16 2096 3 2
16 2111 0 1
16 2118 1 0
16 2149 1 0
16 2150 1 0
16 2175 1 0
16 2178 0 1
16 2179 2 0
16 2182 0 1
16 2183 1 0
16 2185 1 0
16 2192 2 1
16 2197 1 0
16 2206 1 1
16 2221 1 0
16 2270 2 0
16 2274 0 1
16 2275 2 0
16 2276 5 1
16 2278 5 1
16 2322 1 0
16 2401 2 1
16 2451 2 0
16 2503 1 0
16 2574 9 3
16 2626 3 0
16 2675 1 0
16 2676 2 0
16 2698 0 1
16 2712 2 0
16 2743 1 0
16 2746 1 0
16 2761 1 1
16 2765 1 0
16 2782 1 0
16 2784 1 0
16 2797 1 1
16 2813 4 1
16 2902 1 0
16 2943 1 2
16 2944 1 3
16 2987 2 0
16 3001 1 0
16 3077 1 0
16 3080 2 0
16 3240 5 0
16 3375 1 0
16 3482 1 0
16 3555 3 0
16 3563 1 0
16 3603 14 2
16 3628 4 1
16 3630 2 0
16 3632 1 1
16 3633 1 0
16 3651 0 1
16 3682 3 0
16 3683 1 0
16 3686 3 2
16 3732 1 0
16 3764 1 0
16 3770 1 0
16 3798 9 0
16 3850 1 0
16 3867 1 0
16 3876 2 0
16 3895 1 0
16 3925 2 0
16 3938 2 0
16 3960 1 2
16 3983 4 0
16 3988 1 1
16 3996 1 0
16 3999 1 0
16 4001 6 0
16 4004 1 0
16 4007 1 0
16 4013 2 1
16 4024 1 0
16 4047 1 0
16 4146 2 0
16 4159 1 1
16 4177 1 1
16 4180 2 1
16 4182 1 0
16 4188 1 0
16 4199 1 0
16 4270 3 0
16 4296 2 0
16 4345 2 0
16 4360 2 0
16 4380 1 0
16 4534 1 0
16 4602 1 0
16 4658 1 0
16 4674 1 0
16 4681 1 0
16 4760 1 0
16 4803 6 1
16 4811 1 0
16 4813 1 0
16 4833 2 0
16 4924 1 0
16 4971 1 0
16 5034 3 0
16 5040 1 0
16 5045 2 0
16 5165 1 0
16 5170 1 0
16 5223 1 0
16 5245 0 1
16 5263 1 0
16 5370 7 0
16 5399 13 9
16 5486 1 0
16 5502 1 0
16 5504 1 0
16 5554 1 0
16 5575 0 1
16 5680 10 2
16 5683 3 0
16 5787 2 0
16 5803 2 0
16 5822 20 2
16 5833 1 0
16 5933 3 0
16 5934 3 0
16 5971 1 0
16 5977 2 2
16 5998 3 0
16 6043 1 0
16 6056 3 1
16 6093 12 4
16 6094 1 0
16 6120 1 0
16 6238 1 0
16 6245 5 0
16 6251 1 0
16 6287 1 0
16 6307 1 0
16 6329 1 0
16 6340 0 1
16 6362 1 0
16 6393 0 1
16 6581 2 0
16 6660 0 1
16 6676 3 2
16 6742 1 1
16 6744 0 1
16 6877 1 0
16 6972 1 1
16 6983 1 0
16 7011 1 1
16 7025 1 0
16 7056 0 1
16 7091 3 0
16 7104 1 0
16 7178 9 1
16 7310 1 1
16 7322 1 0
16 7349 10 2
16 7358 10 3
16 7365 2 2
16 7471 4 1
16 7473 13 2
16 7476 1 1
16 7493 7 3
16 7494 1 0
16 7495 1 1
16 7537 0 1
16 7538 2 0
16 7579 11 1
16 7612 4 0
16 7621 2 0
16 7623 4 0
16 7656 1 0
16 7766 2 3
16 7781 1 0
16 7787 3 0
16 7816 1 0
16 7867 1 0
16 7874 19 3
16 7949 4 0
16 7963 1 0
16 7969 3 0
16 8011 1 0
16 8129 7 4
16 8130 1 1
16 8140 2 0
16 8230 1 0
16 8354 1 0
16 8370 1 0
16 8403 1 0
16 8409 1 0
16 8431 1 0
16 8513 1 0
16 8534 1 0
16 8550 2 0
16 8561 2 0
16 8575 1 0
16 8628 17 2
16 8636 1 0
16 8640 1 0
16 8643 0 1
16 8644 1 0
16 8699 1 0
16 8702 12 2
16 8706 2 0
16 8834 1 1
16 8940 0 1
16 8942 1 0
16 8943 1 0
16 8996 3 0
16 9042 1 0
16 9059 4 1
16 9103 2 0
16 9105 1 0
16 9119 1 1
16 9130 0 1
16 9134 1 0
16 9142 1 0
16 9165 11 1
16 9221 1 0
16 9296 1 0
16 9303 2 0
16 9306 0 1
16 9322 1 1
16 9336 2 0
16 9377 1 0
16 9402 2 0
16 9589 1 0
16 9649 1 0
16 9655 2 1
16 9718 1 0
16 9743 1 0
16 9772 1 0
16 9846 1 0
16 9879 0 2
16 9891 0 2
16 9943 1 1
16 9975 1 0
16 9986 2 0
16 10003 6 1
16 10083 1 0
16 10102 1 0
16 10181 1 0
16 10188 1 0
16 10216 3 1
16 10303 1 0
16 10305 3 1
16 10306 1 1
16 10321 1 0
16 10368 6 3
16 10372 1 0
16 10416 1 0
16 10472 3 1
16 10534 1 0
16 10658 1 1
16 10689 1 0
16 10723 1 0
16 10779 0 1
16 10842 1 0
16 10929 1 0
16 10954 4 2
16 11020 14 4
16 11061 0 1
16 11088 1 0
16 11140 1 0
16 11161 2 0
16 11163 1 0
16 11169 1 0
16 11242 1 1
16 11244 3 2
16 11327 1 0
16 11376 2 0
16 11415 2 0
16 11417 1 0
16 11418 13 6
16 11423 1 0
16 11606 4 0
16 11607 0 1
16 11644 1 0
16 11707 1 0
16 11719 1 0
16 11722 1 0
16 11742 1 0
16 11790 1 0
16 11792 1 1
16 11857 1 0
16 11876 1 0
16 11901 11 2
16 11933 2 0
16 11966 2 0
16 12004 1 0
16 12035 2 1
16 12076 2 0
16 12153 15 4
16 12181 0 1
16 12190 1 0
16 12207 1 0
16 12269 0 1
16 12316 4 2
17 39 1 0
17 88 0 1
17 89 1 0
17 95 1 0
17 105 1 0
17 136 2 1
17 140 4 1
17 141 1 0
17 165 1 0
17 172 1 0
17 176 1 0
17 208 1 0
17 210 0 1
17 212 1 0
17 214 1 0
17 227 1 0
17 316 1 1
17 333 0 1
17 342 1 1
17 371 1 0
17 384 1 0
17 398 1 0
17 415 1 0
17 428 0 1
17 431 2 0
17 439 2 0
17 461 3 1
17 463 1 0
17 532 1 0
17 533 2 0
17 535 1 0
17 540 2 0
17 545 1 0
17 549 0 1
17 551 0 1
17 554 1 1
17 574 1 0
17 575 1 0
17 602 5 4
17 615 1 1
17 676 1 0
17 686 1 0
17 695 1 0
17 697 1 0
17 770 1 0
17 794 1 0
17 823 1 0
17 825 2 0
17 831 3 0
17 834 1 0
17 871 1 0
17 929 1 1
17 975 1 1
17 1001 1 0
17 1055 1 0
17 1087 0 1
17 1135 1 0
17 1210 0 1
17 1215 1 0
17 1377 1 0
17 1382 0 1
17 1385 2 0
17 1408 1 0
17 1409 1 0
17 1426 0 1
17 1482 0 1
17 1509 1 0
17 1543 3 0
17 1567 0 1
17 1598 3 1
17 1599 0 1
17 1610 0 1
17 1689 1 0
17 1768 1 0
17 1769 0 1
17 1810 1 0
17 1854 1 0
17 1864 1 0
17 1908 0 1
17 1971 1 0
17 1976 1 0
17 2007 1 0
17 2012 1 0
17 2023 3 0
17 2027 1 0
17 2051 4 0
17 2054 5 0
17 2056 1 0
17 2057 1 0
17 2059 1 0
17 2095 1 0
17 2149 3 1
17 2151 1 0
17 2153 1 0
17 2177 1 0
17 2179 1 0
17 2186 0 1
17 2202 0 1
17 2217 1 1
17 2240 1 0
17 2252 1 0
17 2260 3 1
17 2262 1 0
17 2275 1 0
17 2276 3 0
17 2277 0 1
17 2278 1 0
17 2312 2 0
17 2330 1 0
17 2341 1 0
17 2346 2 0
17 2349 1 0
17 2350 1 2
17 2354 1 0
17 2373 0 1
17 2378 10 1
17 2385 1 0
17 2421 1 0
17 2438 1 1
17 2498 7 3
17 2510 3 1
17 2512 1 0
17 2529 1 0
17 2623 1 0
17 2650 1 0
17 2686 1 0
17 2693 3 0
17 2725 0 1
17 2756 0 1
17 2759 1 0
17 2783 2 1
17 2784 1 3
17 2785 1 0
17 2813 5 1
17 2820 1 0
17 2821 0 1
17 2836 1 0
17 2837 5 0
17 2838 1 0
17 2854 1 0
17 2880 1 0
17 2910 1 0
17 2923 1 0
17 2932 5 0
17 2961 1 2
17 2965 3 0
17 3055 0 1
17 3057 2 0
17 3080 0 1
17 3097 1 0
17 3110 1 0
17 3252 1 0
17 3256 1 0
17 3291 1 0
17 3308 3 2
17 3312 0 1
17 3319 1 0
17 3320 5 0
17 3355 1 0
17 3390 1 0
17 3433 0 1
17 3439 1 0
17 3455 1 1
17 3467 2 0
17 3487 1 0
17 3555 2 1
17 3603 6 4
17 3619 1 0
17 3626 0 1
17 3628 6 0
17 3629 1 1
17 3630 5 1
17 3631 2 0
17 3632 4 0
17 3636 1 0
17 3641 2 0
17 3651 2 0
17 3716 1 0
17 3741 1 0
17 3750 2 0
17 3766 1 0
17 3772 1 0
17 3821 1 0
17 3841 1 0
17 3847 0 2
17 3883 1 0
17 3894 1 0
17 3919 1 0
17 3925 1 0
17 3939 1 0
17 3960 2 1
17 3979 4 0
17 4007 0 1
17 4008 1 0
17 4024 0 1
17 4146 0 1
17 4177 7 2
17 4180 1 0
17 4182 1 0
17 4223 1 0
17 4268 1 0
17 4270 11 4
17 4278 1 0
17 4304 6 1
17 4315 1 0
17 4345 1 0
17 4364 13 6
17 4383 0 1
17 4385 1 0
17 4409 1 1
17 4471 0 1
17 4534 21 4
17 4553 1 0
17 4676 1 0
17 4688 0 2
17 4692 0 1
17 4697 1 0
17 4700 2 1
17 4803 25 5
17 4833 7 4
17 4882 1 0
17 4910 1 0
17 4968 3 0
17 5045 0 1
17 5118 1 1
17 5161 2 0
17 5164 2 1
17 5165 1 0
17 5183 1 0
17 5189 1 0
17 5190 1 0
17 5193 1 0
17 5202 1 0
17 5228 1 1
17 5256 0 1
17 5263 3 2
17 5264 0 1
17 5286 0 2
17 5287 5 1
17 5300 1 0
17 5301 2 0
17 5344 2 0
17 5352 2 0
17 5370 0 1
17 5375 1 0
17 5376 1 0
17 5385 0 2
17 5386 1 0
17 5388 2 0
17 5399 21 6
17 5430 0 1
17 5488 1 0
17 5502 1 0
17 5575 4 1
17 5576 0 1
17 5601 0 1
17 5628 1 0
17 5680 5 2
17 5681 1 0
17 5682 1 1
17 5758 1 0
17 5770 1 0
17 5852 1 0
17 5902 1 0
17 5907 1 0
17 5934 2 0
17 6005 1 0
17 6056 1 0
17 6059 1 0
17 6078 1 0
17 6093 49 17
17 6094 1 0
17 6105 1 0
17 6115 2 0
17 6120 11 2
17 6133 1 0
17 6163 1 0
17 6245 7 4
17 6246 1 0
17 6247 3 0
17 6252 4 0
17 6258 1 0
17 6329 5 0
17 6338 1 0
17 6390 5 1
17 6394 1 0
17 6471 1 0
17 6500 1 0
17 6510 3 1
17 6523 1 1
17 6651 0 1
17 6675 1 0
17 6676 4 3
17 6678 1 0
17 6742 1 1
17 6748 3 3
17 6750 1 0
17 6751 1 0
17 6802 1 0
17 6836 3 0
17 6926 1 1
17 6927 1 0
17 6931 0 1
17 6932 0 1
17 7024 3 0
17 7039 1 0
17 7092 1 0
17 7133 1 0
17 7178 0 1
17 7275 1 0
17 7282 1 0
17 7309 1 0
17 7310 3 0
17 7316 1 0
17 7358 21 4
17 7415 0 1
17 7471 1 0
17 7476 11 3
17 7484 6 2
17 7579 8 7
17 7621 1 2
17 7624 1 0
17 7653 1 0
17 7663 1 0
17 7676 1 0
17 7725 0 2
17 7730 1 0
17 7761 1 1
17 7787 7 1
17 7788 0 1
17 7792 0 1
17 7809 0 1
17 7874 19 4
17 7901 1 0
17 7905 1 0
17 7910 6 0
17 7966 1 0
17 7992 1 0
17 8028 2 0
17 8033 3 2
17 8051 1 3
17 8106 1 0
17 8142 3 0
17 8144 0 1
17 8186 2 1
17 8187 26 2
17 8189 2 2
17 8190 3 0
17 8304 2 0
17 8305 1 0
17 8370 7 0
17 8430 0 1
17 8431 1 0
17 8441 1 0
17 8491 2 1
17 8508 1 0
17 8511 1 0
17 8536 1 0
17 8548 1 2
17 8550 0 1
17 8574 1 0
17 8628 2 2
17 8632 10 2
17 8633 3 1
17 8636 0 1
17 8637 2 0
17 8640 1 0
17 8643 1 0
17 8698 1 0
17 8701 1 0
17 8702 7 2
17 8707 1 0
17 8755 1 0
17 8794 1 0
17 8834 1 0
17 8863 0 1
17 8911 1 0
17 8940 3 0
17 8968 1 1
17 8970 3 0
17 8972 1 0
17 9010 3 1
17 9026 1 1
17 9036 1 0
17 9037 1 0
17 9046 3 1
17 9059 3 0
17 9065 1 0
17 9115 1 0
17 9116 1 0
17 9118 2 0
17 9134 1 0
17 9176 1 0
17 9204 1 0
17 9206 8 2
17 9215 1 0
17 9217 1 0
17 9219 2 0
17 9222 1 0
17 9275 0 1
17 9278 0 1
17 9296 1 0
17 9301 1 0
17 9310 1 0
17 9321 2 1
17 9322 4 2
17 9324 2 0
17 9336 3 1
17 9348 1 0
17 9377 1 0
17 9402 2 1
17 9403 1 2
17 9405 2 0
17 9407 1 0
17 9556 3 0
17 9588 1 0
17 9610 1 0
17 9649 2 0
17 9655 2 0
17 9656 2 1
17 9715 1 0
17 9774 1 0
17 9824 1 0
17 9840 2 0
17 9867 1 0
17 9953 1 0
17 9961 1 0
17 9964 1 0
17 10003 6 1
17 10005 1 0
17 10045 0 1
17 10142 1 1
17 10145 4 2
17 10156 2 0
17 10174 1 0
17 10181 3 3
17 10192 1 0
17 10198 2 0
17 10201 3 3
17 10205 1 0
17 10206 1 1
17 10207 1 0
17 10217 2 1
17 10220 1 0
17 10254 1 0
17 10303 2 0
17 10305 3 0
17 10321 1 0
17 10368 1 0
17 10371 4 0
17 10375 1 0
17 10416 1 0
17 10418 3 0
17 10446 7 0
17 10533 1 0
17 10534 2 0
17 10535 1 0
17 10568 0 1
17 10578 1 0
17 10594 1 0
17 10620 2 0
17 10648 0 2
17 10825 1 0
17 10826 1 0
17 10842 1 0
17 10856 0 1
17 10872 1 0
17 10875 1 0
17 10954 2 0
17 11020 8 1
17 11025 0 1
17 11034 1 0
17 11046 1 0
17 11078 4 0
17 11099 1 0
17 11102 0 1
17 11103 1 0
17 11107 1 0
17 11183 1 0
17 11186 1 0
17 11221 1 0
17 11282 0 1
17 11354 1 0
17 11367 1 1
17 11376 5 2
17 11385 1 0
17 11397 1 0
17 11415 0 1
17 11417 1 0
17 11418 7 4
17 11425 0 1
17 11510 1 0
17 11536 1 0
17 11606 0 1
17 11607 1 0
17 11668 1 0
17 11719 44 6
17 11735 2 0
17 11737 1 3
17 11742 1 0
17 11758 1 0
17 11790 2 0
17 11792 1 0
17 11857 2 0
17 11876 1 0
17 11877 1 0
17 11881 2 2
17 11888 1 0
17 11901 17 2
17 11920 1 0
17 11940 0 1
17 12097 1 0
17 12153 16 4
17 12181 1 0
17 12195 1 0
17 12202 1 0
17 12207 1 1
17 12272 1 0
17 12329 1 0
17 12383 2 0
18 16 1 1
18 18 2 0
18 30 4 0
18 39 1 0
18 76 4 1
18 126 0 1
18 133 10 0
18 176 1 0
18 177 6 1
18 194 1 0
18 212 2 0
18 214 1 3
18 227 1 0
18 293 1 0
18 316 13 3
18 339 1 1
18 342 0 1
18 346 1 0
18 374 4 1
18 428 8 4
18 478 1 0
18 486 0 1
18 497 1 0
18 532 0 2
18 546 0 1
18 554 2 0
18 557 1 0
18 563 2 0
18 567 2 0
18 574 1 0
18 596 1 0
18 689 4 1
18 691 1 0
18 692 1 0
18 693 1 0
18 694 3 0
18 697 2 0
18 717 1 0
18 775 2 0
18 796 3 2
18 798 4 0
18 822 1 1
18 831 1 0
18 833 2 0
18 839 1 0
18 844 1 0
18 863 0 1
18 864 1 0
18 865 2 0
18 866 0 1
18 868 9 4
18 893 5 2
18 905 1 0
18 986 0 1
18 990 2 1
18 1005 2 0
18 1068 2 0
18 1187 0 1
18 1210 3 0
18 1324 0 3
18 1392 1 0
18 1395 1 0
18 1400 1 0
18 1452 1 0
18 1482 0 1
18 1483 2 0
18 1510 1 0
18 1543 4 0
18 1600 0 1
18 1603 3 0
18 1675 1 0
18 1679 1 0
18 1689 1 0
18 1734 1 0
18 1751 3 1
18 1752 1 1
18 1765 1 0
18 1785 1 1
18 1808 2 1
18 1881 1 0
18 1893 1 0
18 1979 1 0
18 1984 1 0
18 1996 1 0
18 2005 1 0
18 2011 1 1
18 2012 0 1
18 2015 0 1
18 2051 2 0
18 2053 1 0
18 2055 5 0
18 2056 2 0
18 2058 1 1
18 2074 1 0
18 2087 0 1
18 2094 1 0
18 2095 2 0
18 2111 1 0
18 2149 5 2
18 2151 14 2
18 2175 2 0
18 2182 1 0
18 2192 3 0
18 2204 1 1
18 2205 0 1
18 2220 6 2
18 2249 0 1
18 2274 2 1
18 2276 5 0
18 2279 1 0
18 2341 0 3
18 2346 2 0
18 2358 1 0
18 2365 3 0
18 2373 1 0
18 2430 1 0
18 2503 1 1
18 2510 3 0
18 2512 4 2
18 2554 2 0
18 2572 2 0
18 2626 1 0
18 2675 0 1
18 2676 2 1
18 2680 1 0
18 2693 1 0
18 2712 1 0
18 2759 1 0
18 2766 1 0
18 2768 1 0
18 2777 1 0
18 2783 1 0
18 2796 1 0
18 2801 1 0
18 2811 1 0
18 2813 0 2
18 2814 1 0
18 2836 1 0
18 2837 0 1
18 2902 1 0
18 2907 1 0
18 2911 1 0
18 2923 1 2
18 2949 2 0
18 2960 1 0
18 2967 0 1
18 2971 1 0
18 3020 1 0
18 3023 1 1
18 3057 2 0
18 3058 1 0
18 3060 1 0
18 3115 2 1
18 3149 0 1
18 3174 0 1
18 3233 1 0
18 3237 1 0
18 3240 1 0
18 3241 1 0
18 3242 2 0
18 3254 1 0
18 3308 2 1
18 3311 1 0
18 3331 1 0
18 3337 3 1
18 3338 1 1
18 3339 1 0
18 3388 1 0
18 3448 0 1
18 3476 4 0
18 3504 0 1
18 3508 1 0
18 3547 6 3
18 3555 1 1
18 3563 9 2
18 3603 23 8
18 3651 2 0
18 3652 1 0
18 3655 0 1
18 3679 1 0
18 3682 2 0
18 3692 1 0
18 3715 1 0
18 3725 2 0
18 3743 1 0
18 3750 5 2
18 3766 1 0
18 3796 1 0
18 3847 2 1
18 3866 1 1
18 3871 1 1
18 3888 1 0
18 3893 1 0
18 3895 2 0
18 3925 8 3
18 3926 4 0
18 3928 2 0
18 3950 2 0
18 3985 1 0
18 3996 1 0
18 4008 2 0
18 4047 44 16
18 4116 1 0
18 4146 0 1
18 4148 1 0
18 4161 1 0
18 4175 1 0
18 4177 10 3
18 4180 4 1
18 4223 1 0
18 4248 0 1
18 4268 6 0
18 4270 15 6
18 4339 2 0
18 4378 2 0
18 4385 0 1
18 4410 1 0
18 4435 2 0
18 4490 1 0
18 4492 1 0
18 4493 1 0
18 4515 0 1
18 4534 1 2
18 4556 1 0
18 4615 0 1
18 4617 0 1
18 4676 1 0
18 4692 1 0
18 4803 12 1
18 4811 1 0
18 4815 1 0
18 4833 1 0
18 4892 1 0
18 5024 1 0
18 5031 0 1
18 5045 2 0
18 5108 1 0
18 5109 1 0
18 5127 1 0
18 5172 1 0
18 5177 2 0
18 5179 1 0
18 5192 1 0
18 5201 2 0
18 5228 1 0
18 5230 1 1
18 5233 1 0
18 5240 3 2
18 5244 0 1
18 5245 2 0
18 5246 0 2
18 5259 1 0
18 5286 1 0
18 5344 1 0
18 5370 3 1
18 5379 1 0
18 5399 11 2
18 5430 1 0
18 5486 2 0
18 5488 4 1
18 5502 2 0
18 5504 1 0
18 5519 0 1
18 5550 1 0
18 5551 1 0
18 5553 2 1
18 5554 1 1
18 5572 3 0
18 5653 1 0
18 5664 1 0
18 5668 1 0
18 5679 1 0
18 5680 8 2
18 5681 1 0
18 5713 1 0
18 5778 3 0
18 5783 1 0
18 5803 1 0
18 6049 2 1
18 6056 1 1
18 6058 1 0
18 6078 1 0
18 6093 1 0
18 6095 2 0
18 6103 0 1
18 6115 8 1
18 6118 2 0
18 6120 34 9
18 6140 2 0
18 6214 1 0
18 6216 0 1
18 6230 4 0
18 6235 1 0
18 6236 4 1
18 6237 0 1
18 6255 1 0
18 6268 2 0
18 6368 1 0
18 6383 1 0
18 6491 1 0
18 6510 2 1
18 6523 5 0
18 6525 1 1
18 6579 1 0
18 6627 1 1
18 6637 1 0
18 6696 1 0
18 6700 2 1
18 6742 1 0
18 6745 1 0
18 6749 2 0
18 6757 1 0
18 6791 3 0
18 6796 4 1
18 6862 1 0
18 6927 1 0
18 6928 1 0
18 6963 3 0
18 6967 0 2
18 7011 1 1
18 7025 0 1
18 7038 8 3
18 7039 3 0
18 7137 1 0
18 7140 1 0
18 7192 1 0
18 7253 1 0
18 7282 1 0
18 7310 1 0
18 7349 9 1
18 7358 58 15
18 7360 1 0
18 7365 7 1
18 7378 1 0
18 7476 0 1
18 7484 1 0
18 7493 0 1
18 7538 4 0
18 7579 20 3
18 7615 1 0
18 7642 1 0
18 7663 0 1
18 7744 1 0
18 7780 1 0
18 7787 4 0
18 7804 1 0
18 7817 1 0
18 7839 0 1
18 7842 1 0
18 7865 1 0
18 7874 4 3
18 7880 1 0
18 7881 1 0
18 7905 0 1
18 7949 2 1
18 8008 1 0
18 8011 1 0
18 8044 0 1
18 8048 2 0
18 8051 30 9
18 8086 3 0
18 8130 1 0
18 8139 3 0
18 8140 0 1
18 8252 1 0
18 8259 1 0
18 8260 1 0
18 8282 4 3
18 8332 1 0
18 8354 0 1
18 8370 51 10
18 8461 1 0
18 8479 1 0
18 8493 0 1
18 8548 0 1
18 8549 3 0
18 8550 9 2
18 8552 1 0
18 8574 2 0
18 8575 2 0
18 8602 1 0
18 8623 1 1
18 8628 5 2
18 8636 2 0
18 8640 0 1
18 8667 2 1
18 8676 1 0
18 8678 1 0
18 8696 1 0
18 8699 2 0
18 8700 1 0
18 8701 1 1
18 8702 14 4
18 8705 1 0
18 8706 2 0
18 8707 2 1
18 8737 1 0
18 8809 1 0
18 8878 2 0
18 8927 1 0
18 8940 3 0
18 8947 1 0
18 8959 1 0
18 8968 7 4
18 8970 0 1
18 8975 1 0
18 8988 7 2
18 8994 1 0
18 9025 3 0
18 9026 2 0
18 9036 0 1
18 9043 1 0
18 9059 0 1
18 9101 23 4
18 9106 4 0
18 9107 0 1
18 9134 1 0
18 9148 1 0
18 9246 1 0
18 9247 0 1
18 9260 1 0
18 9262 0 1
18 9273 0 1
18 9296 2 0
18 9303 1 0
18 9308 1 0
18 9313 0 1
18 9321 1 0
18 9322 1 0
18 9344 1 0
18 9375 2 1
18 9389 1 0
18 9395 2 0
18 9396 1 0
18 9400 1 0
18 9402 5 2
18 9405 1 1
18 9437 1 0
18 9480 1 0
18 9521 1 0
18 9552 1 0
18 9564 1 2
18 9596 3 0
18 9649 1 0
18 9655 2 1
18 9657 1 1
18 9659 1 0
18 9718 1 0
18 9824 1 0
18 9840 1 1
18 9868 0 1
18 9870 0 1
18 9871 1 0
18 9879 1 1
18 9891 3 0
18 9949 1 0
18 9971 1 0
18 10003 11 2
18 10145 11 7
18 10151 0 1
18 10156 0 1
18 10171 6 1
18 10174 1 0
18 10177 0 1
18 10181 1 0
18 10192 0 1
18 10197 1 0
18 10201 3 2
18 10217 2 0
18 10245 2 0
18 10252 2 0
18 10254 1 0
18 10289 1 1
18 10298 1 0
18 10303 1 0
18 10305 2 0
18 10306 3 0
18 10362 2 0
18 10368 2 0
18 10371 1 0
18 10393 1 0
18 10416 4 2
18 10446 1 0
18 10450 1 0
18 10456 1 0
18 10474 3 1
18 10532 2 0
18 10549 3 0
18 10555 25 5
18 10567 1 0
18 10568 2 0
18 10577 2 0
18 10579 2 0
18 10583 1 0
